time,steps
1494259200,0
1494259260,0
1494259320,0
1494259380,0
1494259440,0
1494259500,6
1494259560,11
1494259620,0
1494259680,21
1494259740,47
1494259800,8
1494259860,0
1494259920,0
1494259980,0
1494260040,0
1494260100,0
1494260160,0
1494260220,0
1494260280,0
1494260340,0
1494260400,0
1494260460,9
1494260520,0
1494260580,0
1494260640,0
1494260700,0
1494260760,0
1494260820,0
1494260880,11
1494260940,0
1494261000,0
1494261060,11
1494261120,0
1494261180,0
1494261240,0
1494261300,0
1494261360,0
1494261420,0
1494261480,0
1494261540,0
1494261600,7
1494261660,0
1494261720,0
1494261780,0
1494261840,0
1494261900,0
1494261960,0
1494262020,0
1494262080,0
1494262140,0
1494262200,0
1494262260,0
1494262320,0
1494262380,0
1494262440,0
1494262500,0
1494262560,0
1494262620,0
1494262680,0
1494262740,0
1494262800,0
1494262860,0
1494262920,0
1494262980,0
1494263040,0
1494263100,0
1494263160,0
1494263220,0
1494263280,0
1494263340,0
1494263400,0
1494263460,0
1494263520,0
1494263580,0
1494263640,0
1494263700,0
1494263760,0
1494263820,0
1494263880,0
1494263940,0
1494264000,0
1494264060,0
1494264120,0
1494264180,0
1494264240,0
1494264300,0
1494264360,0
1494264420,0
1494264480,0
1494264540,0
1494264600,0
1494264660,0
1494264720,0
1494264780,0
1494264840,0
1494264900,0
1494264960,0
1494265020,0
1494265080,0
1494265140,0
1494265200,0
1494265260,0
1494265320,0
1494265380,0
1494265440,0
1494265500,0
1494265560,0
1494265620,0
1494265680,0
1494265740,0
1494265800,0
1494265860,0
1494265920,0
1494265980,0
1494266040,0
1494266100,0
1494266160,0
1494266220,0
1494266280,0
1494266340,0
1494266400,0
1494266460,0
1494266520,0
1494266580,0
1494266640,0
1494266700,0
1494266760,0
1494266820,0
1494266880,0
1494266940,0
1494267000,0
1494267060,0
1494267120,0
1494267180,0
1494267240,0
1494267300,0
1494267360,0
1494267420,0
1494267480,0
1494267540,0
1494267600,0
1494267660,0
1494267720,0
1494267780,4
1494267840,0
1494267900,0
1494267960,0
1494268020,0
1494268080,0
1494268140,0
1494268200,0
1494268260,0
1494268320,0
1494268380,0
1494268440,0
1494268500,0
1494268560,0
1494268620,0
1494268680,0
1494268740,0
1494268800,0
1494268860,0
1494268920,0
1494268980,0
1494269040,0
1494269100,0
1494269160,0
1494269220,0
1494269280,0
1494269340,0
1494269400,0
1494269460,0
1494269520,0
1494269580,0
1494269640,0
1494269700,0
1494269760,0
1494269820,0
1494269880,0
1494269940,0
1494270000,0
1494270060,0
1494270120,0
1494270180,0
1494270240,0
1494270300,0
1494270360,0
1494270420,0
1494270480,0
1494270540,0
1494270600,0
1494270660,0
1494270720,0
1494270780,0
1494270840,0
1494270900,0
1494270960,0
1494271020,0
1494271080,0
1494271140,0
1494271200,0
1494271260,0
1494271320,0
1494271380,0
1494271440,0
1494271500,0
1494271560,0
1494271620,0
1494271680,0
1494271740,0
1494271800,0
1494271860,0
1494271920,0
1494271980,0
1494272040,0
1494272100,0
1494272160,0
1494272220,0
1494272280,0
1494272340,0
1494272400,0
1494272460,0
1494272520,0
1494272580,0
1494272640,0
1494272700,0
1494272760,0
1494272820,0
1494272880,0
1494272940,0
1494273000,0
1494273060,0
1494273120,0
1494273180,0
1494273240,0
1494273300,0
1494273360,0
1494273420,0
1494273480,0
1494273540,0
1494273600,0
1494273660,0
1494273720,0
1494273780,0
1494273840,0
1494273900,0
1494273960,0
1494274020,0
1494274080,0
1494274140,0
1494274200,0
1494274260,0
1494274320,0
1494274380,0
1494274440,0
1494274500,0
1494274560,0
1494274620,0
1494274680,0
1494274740,0
1494274800,0
1494274860,0
1494274920,0
1494274980,0
1494275040,0
1494275100,0
1494275160,0
1494275220,0
1494275280,0
1494275340,0
1494275400,0
1494275460,0
1494275520,0
1494275580,0
1494275640,0
1494275700,0
1494275760,0
1494275820,0
1494275880,0
1494275940,0
1494276000,0
1494276060,0
1494276120,0
1494276180,0
1494276240,0
1494276300,0
1494276360,0
1494276420,0
1494276480,0
1494276540,0
1494276600,0
1494276660,0
1494276720,0
1494276780,0
1494276840,0
1494276900,0
1494276960,0
1494277020,0
1494277080,0
1494277140,0
1494277200,0
1494277260,0
1494277320,0
1494277380,0
1494277440,0
1494277500,0
1494277560,0
1494277620,0
1494277680,0
1494277740,0
1494277800,0
1494277860,0
1494277920,0
1494277980,0
1494278040,0
1494278100,0
1494278160,0
1494278220,0
1494278280,0
1494278340,0
1494278400,0
1494278460,0
1494278520,0
1494278580,0
1494278640,0
1494278700,0
1494278760,0
1494278820,0
1494278880,13
1494278940,0
1494279000,0
1494279060,0
1494279120,0
1494279180,0
1494279240,0
1494279300,0
1494279360,0
1494279420,0
1494279480,0
1494279540,0
1494279600,0
1494279660,0
1494279720,0
1494279780,0
1494279840,0
1494279900,0
1494279960,0
1494280020,0
1494280080,0
1494280140,0
1494280200,0
1494280260,0
1494280320,0
1494280380,0
1494280440,0
1494280500,0
1494280560,0
1494280620,0
1494280680,0
1494280740,0
1494280800,0
1494280860,0
1494280920,0
1494280980,0
1494281040,0
1494281100,0
1494281160,0
1494281220,0
1494281280,0
1494281340,0
1494281400,0
1494281460,0
1494281520,0
1494281580,0
1494281640,0
1494281700,0
1494281760,0
1494281820,0
